        3649
 2728     75     86     53     64   -0.1641573361E+00       82.12081
 2729     86     97     53     64   -0.4064744056E-01       81.32213
 2730     74     84     54     64   -0.1775581955E+00       80.75474
 2731     84     94     54     64   -0.4482667930E-01       81.53216
 2732     73     82     55     64   -0.1948815003E+00       79.77691
 2733     82     91     55     64   -0.5136438873E-01       84.08558
 2734     91    100     55     64   -0.2013027283E-01       82.37487
 2735     72     80     56     64   -0.2141866020E+00       77.94675
 2736     80     88     56     64   -0.5873888439E-01       85.47753
 2737     88     96     56     64   -0.2228367571E-01       81.05641
 2738     71     78     57     64   -0.2426914924E+00       77.29367
 2739     85     92     57     64   -0.2499197780E-01       79.54969
 2740     70     76     58     64   -0.2919458296E+00       79.71901
 2741     76     82     58     64   -0.7443864629E-01       81.25632
 2742     82     88     58     64   -0.3072979981E-01       83.84408
 2743     69     74     59     64   -0.3629551657E+00       82.63066
 2744     74     79     59     64   -0.8394361741E-01       76.36174
 2745     79     84     59     64   -0.3707093376E-01       84.29479
 2746     68     72     60     64   -0.4672324958E+00       85.17140
 2747     72     76     60     64   -0.1036422240E+00       75.44931
 2748     76     80     60     64   -0.4307217501E-01       78.37001
 2749     80     84     60     64   -0.2340210524E-01       85.14553
 2750     67     70     61     64   -0.6254779402E+00       85.66940
 2751     70     73     61     64   -0.1477443578E+00       80.72091
 2752     73     76     61     64   -0.5557012669E-01       75.84370
 2753     76     79     61     64   -0.2855200708E-01       77.92920
 2754     66     68     62     64   -0.9373300410E+00       86.03218
 2755     68     70     62     64   -0.2386336141E+00       87.07284
 2756     70     72     62     64   -0.9037904108E-01       82.31771
 2757     72     74     62     64   -0.4169986172E-01       75.91295
 2758     74     76     62     64   -0.2290839069E-01       72.94628
 2759     65     66     63     64   -0.1922293967E+01       90.63308
 2760     66     67     63     64   -0.4651153677E+00       85.66136
 2761     67     68     63     64   -0.1835474204E+00       84.00086
 2762     68     69     63     64   -0.9435392356E-01       86.14607
 2763     69     70     63     64   -0.5388758363E-01       85.98847
 2764     70     71     63     64   -0.3307566559E-01       84.38220
 2765     71     72     63     64   -0.1987414646E-01       76.01723
 2766     83    101     47     65   -0.1013457397E+00       82.95012
 2767     82     99     48     65   -0.1090062708E+00       84.26479
 2768     81     97     49     65   -0.1164207733E+00       84.70405
 2769     80     95     50     65   -0.1238135397E+00       84.45448
 2770     79     93     51     65   -0.1318961770E+00       83.97213
 2771     78     91     52     65   -0.1417414026E+00       83.79828
 2772     77     89     53     65   -0.1520388343E+00       82.97539
 2773     89    101     53     65   -0.3725039060E-01       81.29948
 2774     76     87     54     65   -0.1643202536E+00       82.20928
 2775     87     98     54     65   -0.4016834699E-01       80.36363
 2776     75     85     55     65   -0.1765631550E+00       80.30219
 2777     85     95     55     65   -0.4368875182E-01       79.46246
 2778     74     83     56     65   -0.1923380839E+00       78.73573
 2779     83     92     56     65   -0.4930934574E-01       80.72139
 2780     92    101     56     65   -0.1971178428E-01       80.66237
 2781     73     81     57     65   -0.2132491026E+00       77.60557
 2782     81     89     57     65   -0.5725154498E-01       83.31314
 2783     89     97     57     65   -0.2192233899E-01       79.74205
 2784     72     79     58     65   -0.2397568648E+00       76.35903
 2785     86     93     58     65   -0.2433426066E-01       77.45307
 2786     71     77     59     65   -0.2787621656E+00       76.11907
 2787     77     83     59     65   -0.7420115077E-01       80.99707
 2788     83     89     59     65   -0.2902632409E-01       79.19627
 2789     70     75     60     65   -0.3510990037E+00       79.93424
 2790     75     80     60     65   -0.8297008068E-01       75.47979
 2791     80     85     60     65   -0.3677268875E-01       83.62129
 2792     69     73     61     65   -0.4613261775E+00       84.09474
 2793     73     77     61     65   -0.1032866774E+00       75.19048
 2794     77     81     61     65   -0.4302249597E-01       78.27962
 2795     81     85     61     65   -0.2309572564E-01       84.03081
 2796     68     71     62     65   -0.6427949120E+00       88.04124
 2797     71     74     62     65   -0.1401541225E+00       76.57394
 2798     74     77     62     65   -0.5341167625E-01       72.89778
 2799     77     80     62     65   -0.2812305442E-01       76.75843
 2800     67     69     63     65   -0.9462968751E+00       86.85520
 2801     69     71     63     65   -0.2390638027E+00       87.22981
 2802     71     73     63     65   -0.8314324010E-01       75.72730
 2803     73     75     63     65   -0.4118931739E-01       74.98352
 2804     75     77     63     65   -0.2233465674E-01       71.11936
 2805     66     67     64     65   -0.1941999750E+01       91.56217
 2806     67     68     64     65   -0.4723092090E+00       86.98626
 2807     68     69     64     65   -0.1960863220E+00       89.73931
 2808     69     70     64     65   -0.9751170144E-01       89.02915
 2809     70     71     64     65   -0.5458885201E-01       87.10748
 2810     71     72     64     65   -0.3056477457E-01       77.97645
 2811     72     73     64     65   -0.1938298558E-01       74.13858
 2812     83    100     49     66   -0.1064174681E+00       82.26358
 2813     82     98     50     66   -0.1143767253E+00       83.21687
 2814     81     96     51     66   -0.1227695240E+00       83.74234
 2815     80     94     52     66   -0.1314101864E+00       83.66272
 2816     79     92     53     66   -0.1407932388E+00       83.23772
 2817     78     90     54     66   -0.1520866195E+00       83.00147
 2818     77     88     55     66   -0.1643976154E+00       82.24799
 2819     88     99     55     66   -0.4017526893E-01       80.37747
 2820     76     86     56     66   -0.1791314381E+00       81.47786
 2821     86     96     56     66   -0.4329474806E-01       78.74583
 2822     75     84     57     66   -0.1933108757E+00       79.13396
 2823     84     93     57     66   -0.4821728281E-01       78.93152
 2824     74     82     58     66   -0.2128745970E+00       77.46928
 2825     82     90     58     66   -0.5615767832E-01       81.72133
 2826     90     98     58     66   -0.2177155075E-01       79.19357
 2827     73     80     59     66   -0.2418778232E+00       77.03453
 2828     87     94     59     66   -0.2409747242E-01       76.69940
 2829     72     78     60     66   -0.2798611742E+00       76.42136
 2830     78     84     60     66   -0.7488924375E-01       81.75148
 2831     84     90     60     66   -0.2846874887E-01       77.67859
 2832     71     76     61     66   -0.3426538272E+00       78.00884
 2833     76     81     61     66   -0.8556341796E-01       77.84976
 2834     81     86     61     66   -0.3667836526E-01       83.40680
 2835     70     74     62     66   -0.4621638375E+00       84.24743
 2836     74     78     62     66   -0.1022169971E+00       74.41177
 2837     78     82     62     66   -0.4388418172E-01       79.84746
 2838     82     86     62     66   -0.2262018883E-01       82.30063
 2839     69     72     63     66   -0.6622488705E+00       90.70578
 2840     72     75     63     66   -0.1411694654E+00       77.12868
 2841     75     78     63     66   -0.5383597020E-01       73.47687
 2842     78     81     63     66   -0.2863944080E-01       78.16784
 2843     68     70     64     66   -0.1046000722E+01       96.00645
 2844     70     72     64     66   -0.2435142767E+00       88.85370
 2845     72     74     64     66   -0.8657065795E-01       78.84901
 2846     74     76     64     66   -0.4057135078E-01       73.84731
 2847     76     78     64     66   -0.2379584858E-01       75.79233
 2848     67     68     65     66   -0.2103061608E+01       99.15598
 2849     68     69     65     66   -0.5380172020E+00       99.08786
 2850     69     70     65     66   -0.2143854966E+00       98.11397
 2851     70     71     65     66   -0.1049691642E+00       95.83789
 2852     71     72     65     66   -0.5339148597E-01       85.19684
 2853     72     73     65     66   -0.3149617281E-01       80.35262
 2854     73     74     65     66   -0.2158961769E-01       82.57879
 2855     84    101     50     67   -0.1047903141E+00       81.00574
 2856     83     99     51     67   -0.1120130757E+00       81.49715
 2857     82     97     52     67   -0.1210729381E+00       82.58509
 2858     81     95     53     67   -0.1303778616E+00       83.00549
 2859     80     93     54     67   -0.1405455906E+00       83.09021
 2860     79     91     55     67   -0.1515976692E+00       82.73462
 2861     78     89     56     67   -0.1648460967E+00       82.47236
 2862     89    100     56     67   -0.3996134103E-01       79.94948
 2863     77     87     57     67   -0.1796754326E+00       81.72530
 2864     87     97     57     67   -0.4315831365E-01       78.49768
 2865     76     85     58     67   -0.1975689957E+00       80.88545
 2866     85     94     58     67   -0.4747036130E-01       77.70881
 2867     75     83     59     67   -0.2152992527E+00       78.35166
 2868     83     91     59     67   -0.5432199125E-01       79.05002
 2869     91     99     59     67   -0.2166746566E-01       78.81496
 2870     74     81     60     67   -0.2412613439E+00       76.84009
 2871     88     95     60     67   -0.2418459283E-01       76.97978
 2872     73     79     61     67   -0.2856899672E+00       78.01303
 2873     79     85     61     67   -0.7554278280E-01       82.46490
 2874     85     91     61     67   -0.2805623798E-01       76.55303
 2875     72     77     62     67   -0.3453145400E+00       78.61458
 2876     77     82     62     67   -0.8726927790E-01       79.40183
 2877     82     87     62     67   -0.3593494796E-01       81.71627
 2878     71     75     63     67   -0.4516637580E+00       82.33338
 2879     75     79     63     67   -0.1036980758E+00       75.48996
 2880     79     83     63     67   -0.4491202217E-01       81.71762
 2881     83     87     63     67   -0.2170683078E-01       78.97750
 2882     70     73     64     67   -0.6686390499E+00       91.58102
 2883     73     76     64     67   -0.1446763013E+00       79.03828
 2884     76     79     64     67   -0.5689153212E-01       77.66284
 2885     79     82     64     67   -0.2963154477E-01       80.87567
 2886     69     71     65     67   -0.1099833105E+01      100.94741
 2887     71     73     65     67   -0.2368871903E+00       86.43560
 2888     73     75     65     67   -0.9044401024E-01       82.37688
 2889     75     77     65     67   -0.4170572697E-01       75.91208
 2890     77     79     65     67   -0.2488667276E-01       79.26672
 2891     68     69     66     67   -0.2280667296E+01      107.52980
 2892     69     70     66     67   -0.5582323612E+00      102.81093
 2893     70     71     66     67   -0.2222460833E+00      101.71138
 2894     71     72     66     67   -0.9892730695E-01       90.32161
 2895     72     73     66     67   -0.5307222454E-01       84.68740
 2896     73     74     66     67   -0.3372440571E-01       86.03725
 2897     74     75     66     67   -0.2093994837E-01       80.09385
 2898     84    100     52     68   -0.1109922742E+00       80.75445
 2899     83     98     53     68   -0.1187664472E+00       81.01181
 2900     82     96     54     68   -0.1292467984E+00       82.28539
 2901     81     94     55     68   -0.1401842172E+00       82.87656
 2902     80     92     56     68   -0.1523183324E+00       83.12792
 2903     79     90     57     68   -0.1651074166E+00       82.60310
 2904     90    101     57     68   -0.3967342186E-01       79.37344
 2905     78     88     58     68   -0.1814338008E+00       82.52509
 2906     88     98     58     68   -0.4343564006E-01       79.00209
 2907     77     86     59     68   -0.1998494404E+00       81.81907
 2908     86     95     59     68   -0.4714616228E-01       77.17810
 2909     76     84     60     68   -0.2220316915E+00       80.81289
 2910     84     92     60     68   -0.5381529435E-01       78.31503
 2911     92    100     60     68   -0.2166897095E-01       78.82319
 2912     75     82     61     68   -0.2465559133E+00       78.52637
 2913     89     96     61     68   -0.2448772326E-01       77.94464
 2914     74     80     62     68   -0.2863677659E+00       78.19811
 2915     80     86     62     68   -0.7668924234E-01       83.71641
 2916     86     92     62     68   -0.2797571707E-01       76.33333
 2917     73     78     63     68   -0.3552491628E+00       80.87631
 2918     78     83     63     68   -0.9031995310E-01       82.17749
 2919     83     88     63     68   -0.3485511679E-01       79.26073
 2920     72     76     64     68   -0.4612024563E+00       84.06855
 2921     76     80     64     68   -0.1089403926E+00       79.31995
 2922     80     84     64     68   -0.4661701861E-01       84.81987
 2923     84     88     64     68   -0.2163279530E-01       78.70813
 2924     71     74     65     68   -0.6653615679E+00       91.13211
 2925     74     77     65     68   -0.1458588660E+00       79.68433
 2926     77     80     65     68   -0.5897416925E-01       80.50585
 2927     80     83     65     68   -0.3159386241E-01       86.23157
 2928     70     72     66     68   -0.1130197505E+01      103.73439
 2929     72     74     66     68   -0.2453529359E+00       89.52459
 2930     74     76     66     68   -0.8870751165E-01       80.78396
 2931     76     78     66     68   -0.4416667098E-01       80.41395
 2932     78     80     66     68   -0.2567731502E-01       81.78500
 2933     69     70     67     68   -0.2403136480E+01      113.30403
 2934     70     71     67     68   -0.5944200661E+00      109.47570
 2935     71     72     67     68   -0.2146040486E+00       98.21399
 2936     72     73     67     68   -0.1007106750E+00       91.94984
 2937     73     74     67     68   -0.5784563067E-01       92.30433
 2938     74     75     67     68   -0.3336944160E-01       85.13167
 2939     75     76     67     68   -0.2064902482E-01       78.95403
 2940     85    101     53     69   -0.1108630702E+00       80.66044
 2941     84     99     54     69   -0.1192989639E+00       81.37504
 2942     83     97     55     69   -0.1284069864E+00       81.75072
 2943     82     95     56     69   -0.1406056393E+00       83.12571
 2944     81     93     57     69   -0.1538402836E+00       83.95732
 2945     80     91     58     69   -0.1688129196E+00       84.45696
 2946     79     89     59     69   -0.1846800089E+00       84.00163
 2947     89     99     59     69   -0.4409152732E-01       80.19504
 2948     78     87     60     69   -0.2059274317E+00       84.30904
 2949     87     96     60     69   -0.4817937246E-01       78.87158
 2950     77     85     61     69   -0.2309303723E+00       84.05175
 2951     85     93     61     69   -0.5409291717E-01       78.71667
 2952     93    101     61     69   -0.2210630053E-01       80.42010
 2953     76     83     62     69   -0.2619271005E+00       83.43310
 2954     90     97     62     69   -0.2500508089E-01       79.59140
 2955     75     81     63     69   -0.2986894356E+00       81.56278
 2956     81     87     63     69   -0.7846979419E-01       85.66012
 2957     87     93     63     69   -0.2862729714E-01       78.10755
 2958     74     79     64     69   -0.3676442409E+00       83.69818
 2959     79     84     64     69   -0.9460576957E-01       86.07693
 2960     84     89     64     69   -0.3556291079E-01       80.87025
 2961     73     77     65     69   -0.4929298848E+00       89.85187
 2962     77     81     65     69   -0.1157802862E+00       84.30011
 2963     81     85     65     69   -0.4903186446E-01       89.21370
 2964     85     89     65     69   -0.2208075487E-01       80.33797
 2965     72     75     66     69   -0.7053252634E+00       96.60579
 2966     75     78     66     69   -0.1532941289E+00       83.74630
 2967     78     81     66     69   -0.6291989570E-01       85.89218
 2968     81     84     66     69   -0.3328694086E-01       90.85262
 2969     71     73     67     69   -0.1145879226E+01      105.17373
 2970     73     75     67     69   -0.2667445707E+00       97.32999
 2971     75     77     67     69   -0.9403557693E-01       85.63611
 2972     77     79     67     69   -0.4771089494E-01       86.86689
 2973     79     81     67     69   -0.2736463323E-01       87.15929
 2974     70     71     68     69   -0.2634094899E+01      124.19335
 2975     71     72     68     69   -0.6004310631E+00      110.58276
 2976     72     73     68     69   -0.2301334391E+00      105.32104
 2977     73     74     68     69   -0.1151530991E+00      105.13592
 2978     74     75     68     69   -0.6037639933E-01       96.34268
 2979     75     76     68     69   -0.3465513449E-01       88.38227
 2980     76     77     68     69   -0.2372673183E-01       90.76735
 2981     85    100     55     70   -0.1204837870E+00       82.18322
 2982     84     98     56     70   -0.1300904900E+00       82.82253
 2983     83     96     57     70   -0.1410700213E+00       83.40025
 2984     82     94     58     70   -0.1561674592E+00       85.22736
 2985     81     92     59     70   -0.1728968072E+00       86.50012
 2986     80     90     60     70   -0.1916840598E+00       87.18893
 2987     90    100     60     70   -0.4506773825E-01       81.97259
 2988     79     88     61     70   -0.2134767592E+00       87.39982
 2989     88     97     61     70   -0.4997708003E-01       81.81450
 2990     78     86     62     70   -0.2427021021E+00       88.33631
 2991     86     94     62     70   -0.5545343455E-01       80.69651
 2992     77     84     63     70   -0.2771022847E+00       88.26694
 2993     91     98     63     70   -0.2587093633E-01       82.34742
 2994     76     82     64     70   -0.3243088441E+00       88.57240
 2995     82     88     64     70   -0.8076680571E-01       88.16761
 2996     88     94     64     70   -0.3012054910E-01       82.18179
 2997     75     80     65     70   -0.3903734738E+00       88.87274
 2998     80     85     65     70   -0.1013387322E+00       92.20291
 2999     85     90     65     70   -0.3677518583E-01       83.62697
 3000     74     78     66     70   -0.5144414975E+00       93.77303
 3001     78     82     66     70   -0.1252162443E+00       91.17047
 3002     82     86     66     70   -0.5098148727E-01       92.76104
 3003     86     90     66     70   -0.2304967784E-01       83.86327
 3004     73     76     67     70   -0.7629070671E+00      104.48653
 3005     76     79     67     70   -0.1697537459E+00       92.75972
 3006     79     82     67     70   -0.6803202128E-01       92.87076
 3007     82     85     67     70   -0.3513538914E-01       95.89773
 3008     72     74     68     70   -0.1246314731E+01      114.39213
 3009     74     76     68     70   -0.2764380190E+00      100.85474
 3010     76     78     68     70   -0.1051292959E+00       95.76785
 3011     78     80     68     70   -0.5215238705E-01       94.95349
 3012     80     82     68     70   -0.3064202966E-01       97.59815
 3013     71     72     69     70   -0.2630196667E+01      124.00955
 3014     72     73     69     70   -0.6415763407E+00      118.16058
 3015     73     74     69     70   -0.2594518519E+00      118.73868
 3016     74     75     69     70   -0.1193034357E+00      108.92522
 3017     75     76     69     70   -0.6210304953E-01       99.06610
 3018     76     77     69     70   -0.3943313961E-01      100.61940
 3019     77     78     69     70   -0.2562195453E-01       98.01758
 3020     86    101     56     71   -0.1217674471E+00       83.05882
 3021     85     99     57     71   -0.1311938463E+00       83.52499
 3022     84     97     58     71   -0.1426698847E+00       84.34609
 3023     83     95     59     71   -0.1557500936E+00       84.99959
 3024     82     93     60     71   -0.1745652391E+00       87.33484
 3025     81     91     61     71   -0.1962034110E+00       89.24459
 3026     91    101     61     71   -0.4596262002E-01       83.60026
 3027     80     89     62     71   -0.2203863121E+00       90.22867
 3028     89     98     62     71   -0.5130348371E-01       83.98587
 3029     79     87     63     71   -0.2495284594E+00       90.82090
 3030     87     95     63     71   -0.5714352685E-01       83.15595
 3031     78     85     64     71   -0.2900028925E+00       92.37624
 3032     92     99     64     71   -0.2693744078E-01       85.74212
 3033     77     83     65     71   -0.3405140867E+00       92.99823
 3034     83     89     65     71   -0.8112441483E-01       88.55799
 3035     89     95     65     71   -0.3137209440E-01       85.59654
 3036     76     81     66     71   -0.4123354144E+00       93.89011
 3037     81     86     66     71   -0.1050831233E+00       95.60974
 3038     86     91     66     71   -0.3779866495E-01       85.95437
 3039     75     79     67     71   -0.5250532485E+00       95.70735
 3040     79     83     67     71   -0.1320529616E+00       96.14831
 3041     83     87     67     71   -0.5085664483E-01       92.53389
 3042     87     91     67     71   -0.2408992444E-01       87.64807
 3043     74     77     68     71   -0.7518360796E+00      102.97027
 3044     77     80     68     71   -0.1765166532E+00       96.45523
 3045     80     83     68     71   -0.7342940183E-01      100.23874
 3046     83     86     68     71   -0.3513888777E-01       95.90728
 3047     73     75     69     71   -0.1251727538E+01      114.88894
 3048     75     77     69     71   -0.2746676707E+00      100.20885
 3049     77     79     69     71   -0.1086391059E+00       98.96512
 3050     79     81     69     71   -0.5355680605E-01       97.51050
 3051     81     83     69     71   -0.3271287704E-01      104.19402
 3052     72     73     70     71   -0.2518941545E+01      118.76405
 3053     73     74     70     71   -0.6338655430E+00      116.74046
 3054     74     75     70     71   -0.2391067076E+00      109.42768
 3055     75     76     70     71   -0.1095858871E+00      100.02257
 3056     76     77     70     71   -0.6354559446E-01      101.42114
 3057     77     78     70     71   -0.3859829203E-01       98.48916
 3058     78     79     70     71   -0.2616252010E-01      100.08553
 3059     86    100     58     72   -0.1311606549E+00       83.50386
 3060     85     98     59     72   -0.1416367810E+00       83.73532
 3061     84     96     60     72   -0.1552763306E+00       84.74225
 3062     83     94     61     72   -0.1715733432E+00       85.83800
 3063     82     92     62     72   -0.1949035589E+00       88.65334
 3064     81     90     63     72   -0.2212993975E+00       90.60250
 3065     90     99     63     72   -0.5188135594E-01       84.93187
 3066     80     88     64     72   -0.2528770486E+00       92.03968
 3067     88     96     64     72   -0.5844849659E-01       85.05496
 3068     79     86     65     72   -0.2922408648E+00       93.08911
 3069     93    100     65     72   -0.2753574207E-01       87.65408
 3070     78     84     66     72   -0.3457610245E+00       94.43123
 3071     84     90     66     72   -0.8073613290E-01       88.13413
 3072     90     96     66     72   -0.3187614759E-01       86.97181
 3073     77     82     67     72   -0.4156696935E+00       94.64934
 3074     82     87     67     72   -0.1040127383E+00       94.63585
 3075     87     92     67     72   -0.3829851194E-01       87.09102
 3076     76     80     68     72   -0.5309243231E+00       96.80008
 3077     80     84     68     72   -0.1346302746E+00       98.02487
 3078     84     88     68     72   -0.4999696009E-01       90.96969
 3079     88     92     68     72   -0.2450962945E-01       89.17512
 3080     75     78     69     72   -0.7187375884E+00       98.43715
 3081     78     81     69     72   -0.1763107064E+00       96.34269
 3082     81     84     69     72   -0.7324348162E-01       99.98494
 3083     84     87     69     72   -0.3395742120E-01       92.68261
 3084     74     76     70     72   -0.1147214039E+01      105.28710
 3085     76     78     70     72   -0.2685631126E+00       98.01550
 3086     78     80     70     72   -0.1050795276E+00       95.72251
 3087     80     82     70     72   -0.5322681195E-01       96.90968
 3088     82     84     70     72   -0.3112697681E-01       99.14276
 3089     73     74     71     72   -0.2540658911E+01      119.78799
 3090     74     75     71     72   -0.5850909990E+00      107.75754
 3091     75     76     71     72   -0.2134304451E+00       97.64951
 3092     76     77     71     72   -0.1072753742E+00       97.96845
 3093     77     78     71     72   -0.5914385190E-01       94.39580
 3094     78     79     71     72   -0.3743592626E-01       95.52322
 3095     79     80     71     72   -0.2384705166E-01       91.22764
 3096     87    101     59     73   -0.1311529200E+00       83.49893
 3097     86     99     60     73   -0.1413889307E+00       83.58990
 3098     85     97     61     73   -0.1540002071E+00       84.04581
 3099     84     95     62     73   -0.1700769325E+00       85.08934
 3100     83     93     63     73   -0.1900550645E+00       86.44647
 3101     82     91     64     73   -0.2193357368E+00       89.79855
 3102     91    100     64     73   -0.5225356575E-01       85.54120
 3103     81     89     65     73   -0.2531845889E+00       92.15162
 3104     89     97     65     73   -0.5913991586E-01       86.06112
 3105     80     87     66     73   -0.2942583088E+00       93.73174
 3106     94    101     66     73   -0.2759818417E-01       87.85286
 3107     79     85     67     73   -0.3456135199E+00       94.39094
 3108     85     91     67     73   -0.7953323833E-01       86.82101
 3109     91     97     67     73   -0.3216152142E-01       87.75044
 3110     78     83     68     73   -0.4209502617E+00       95.85174
 3111     83     88     68     73   -0.9991689690E-01       90.90925
 3112     88     93     68     73   -0.3847044519E-01       87.47711
 3113     77     81     69     73   -0.5241282326E+00       95.56099
 3114     81     85     69     73   -0.1338454247E+00       97.45341
 3115     85     89     69     73   -0.4822654494E-01       87.74841
 3116     89     93     69     73   -0.2414526069E-01       87.84273
 3117     76     79     70     73   -0.7142865045E+00       97.85788
 3118     79     82     70     73   -0.1719586965E+00       93.96459
 3119     82     85     70     73   -0.7048741291E-01       96.22262
 3120     85     88     70     73   -0.3181457312E-01       86.83397
 3121     75     77     71     73   -0.1085528455E+01       99.62582
 3122     77     79     71     73   -0.2611441734E+00       95.30786
 3123     79     81     71     73   -0.1007881472E+00       91.81326
 3124     81     83     71     73   -0.5309596734E-01       96.67146
 3125     83     85     71     73   -0.2865834343E-01       91.27990
 3126     74     75     72     73   -0.2477290813E+01      116.80029
 3127     75     76     72     73   -0.5472620851E+00      100.76603
 3128     76     77     72     73   -0.2175605503E+00       99.59923
 3129     77     78     72     73   -0.1043125130E+00       95.26264
 3130     78     79     72     73   -0.6025188229E-01       96.16426
 3131     79     80     72     73   -0.3571385798E-01       91.12911
 3132     80     81     72     73   -0.2417517454E-01       92.48288
 3133     87    100     61     74   -0.1439836826E+00       85.12393
 3134     86     98     62     74   -0.1558498611E+00       85.05526
 3135     85     96     63     74   -0.1713918224E+00       85.74718
 3136     84     94     64     74   -0.1920781556E+00       87.36667
 3137     83     92     65     74   -0.2186055327E+00       89.49960
 3138     92    101     65     74   -0.5328675130E-01       87.23256
 3139     82     90     66     74   -0.2561442640E+00       93.22885
 3140     90     98     66     74   -0.6037234046E-01       87.85456
 3141     81     88     67     74   -0.3014620868E+00       96.02640
 3142     80     86     68     74   -0.3594505138E+00       98.16998
 3143     86     92     68     74   -0.8059013918E-01       87.97476
 3144     92     98     68     74   -0.3294908913E-01       89.89926
 3145     79     84     69     74   -0.4326952205E+00       98.52610
 3146     84     89     69     74   -0.9995907441E-01       90.94763
 3147     89     94     69     74   -0.3910115540E-01       88.91126
 3148     78     82     70     74   -0.5485356693E+00      100.01104
 3149     82     86     70     74   -0.1339942335E+00       97.56176
 3150     86     90     70     74   -0.4811886540E-01       87.55249
 3151     90     94     70     74   -0.2418755736E-01       87.99661
 3152     77     80     71     74   -0.7438528211E+00      101.90849
 3153     80     83     71     74   -0.1822141975E+00       99.56857
 3154     83     86     71     74   -0.6866802665E-01       93.73897
 3155     86     89     71     74   -0.3164443548E-01       86.36960
 3156     76     78     72     74   -0.1189005634E+01      109.17321
 3157     78     80     72     74   -0.2805837479E+00      102.40258
 3158     80     82     72     74   -0.1096455818E+00       99.88197
 3159     82     84     72     74   -0.5517614284E-01      100.45882
 3160     84     86     72     74   -0.2938920269E-01       93.60776
 3161     75     76     73     74   -0.2680720582E+01      126.36942
 3162     76     77     73     74   -0.6286028408E+00      115.82275
 3163     77     78     73     74   -0.2385297303E+00      109.19892
 3164     78     79     73     74   -0.1201577722E+00      109.73321
 3165     79     80     73     74   -0.6446023544E-01      102.88095
 3166     80     81     73     74   -0.4056150908E-01      103.49860
 3167     81     82     73     74   -0.2754712739E-01      105.38239
 3168     88    101     62     75   -0.1453173186E+00       85.91238
 3169     87     99     63     75   -0.1575150931E+00       85.96406
 3170     86     97     64     75   -0.1720062767E+00       86.05459
 3171     85     95     65     75   -0.1911322112E+00       86.93641
 3172     84     93     66     75   -0.2170623238E+00       88.86608
 3173     83     91     67     75   -0.2503636026E+00       91.12486
 3174     91     99     67     75   -0.6118880012E-01       89.04268
 3175     82     89     68     75   -0.2989779192E+00       95.23510
 3176     81     87     69     75   -0.3596079907E+00       98.21299
 3177     87     93     69     75   -0.8051074224E-01       87.88454
 3178     93     99     69     75   -0.3349421777E-01       91.39581
 3179     80     85     70     75   -0.4371541016E+00       99.54140
 3180     85     90     70     75   -0.9727180875E-01       88.50262
 3181     90     95     70     75   -0.3874154237E-01       88.09355
 3182     79     83     71     75   -0.5467958978E+00       99.69384
 3183     83     87     71     75   -0.1275873463E+00       92.89688
 3184     87     91     71     75   -0.4782968708E-01       87.02633
 3185     91     95     71     75   -0.2399593719E-01       87.29948
 3186     78     81     72     75   -0.7534717825E+00      103.22630
 3187     81     84     72     75   -0.1850462370E+00      101.11611
 3188     84     87     72     75   -0.6736085080E-01       91.95454
 3189     87     90     72     75   -0.3197203738E-01       87.26375
 3190     77     79     73     75   -0.1169234051E+01      107.35780
 3191     79     81     73     75   -0.2782440774E+00      101.54869
 3192     81     83     73     75   -0.1146677058E+00      104.45689
 3193     83     85     73     75   -0.5353383538E-01       97.46868
 3194     85     87     73     75   -0.2855205105E-01       90.94134
 3195     76     77     74     75   -0.2484333879E+01      117.21879
 3196     77     78     74     75   -0.5756175308E+00      106.05998
 3197     78     79     74     75   -0.2349290180E+00      107.55051
 3198     79     80     74     75   -0.1100824518E+00      100.53199
 3199     80     81     74     75   -0.6313988108E-01      100.77361
 3200     81     82     74     75   -0.4005427519E-01      102.20432
 3201     82     83     74     75   -0.2728394713E-01      104.37559
 3202     88    100     64     76   -0.1586586902E+00       86.58145
 3203     87     98     65     76   -0.1728160139E+00       86.45237
 3204     86     96     66     76   -0.1902151530E+00       86.51122
 3205     85     94     67     76   -0.2134807028E+00       87.39070
 3206     84     92     68     76   -0.2463447927E+00       89.65169
 3207     92    100     68     76   -0.6122835599E-01       89.09255
 3208     83     90     69     76   -0.2876415473E+00       91.61186
 3209     82     88     70     76   -0.3500301733E+00       95.58233
 3210     88     94     70     76   -0.7995740699E-01       87.27048
 3211     94    100     70     76   -0.3306566266E-01       90.21732
 3212     81     86     71     76   -0.4337310810E+00       98.74357
 3213     86     91     71     76   -0.9481916119E-01       86.25917
 3214     91     96     71     76   -0.3842161744E-01       87.35551
 3215     80     84     72     76   -0.5519787250E+00      100.61536
 3216     84     88     72     76   -0.1239084704E+00       90.20270
 3217     88     92     72     76   -0.4792973276E-01       87.19518
 3218     92     96     72     76   -0.2410855271E-01       87.69691
 3219     79     82     73     76   -0.7396209404E+00      101.29730
 3220     82     85     73     76   -0.1829739008E+00       99.96069
 3221     85     88     73     76   -0.6475428647E-01       88.37850
 3222     88     91     73     76   -0.3220988776E-01       87.89654
 3223     78     80     74     76   -0.1151720370E+01      105.70068
 3224     80     82     74     76   -0.2770081027E+00      101.06272
 3225     82     84     74     76   -0.1101488977E+00      100.31015
 3226     84     86     74     76   -0.5078274611E-01       92.43393
